timestamp,open,high,low,close,volume,nasdaq_close,nasdaq_change,news_sentiment,news_count,hour,is_us_trading_hours,day_of_week,is_weekend,month,MA7,MA30,MA90,price_change,volume_ma,volume_change,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,volatility
2025-01-06 13:00:00,99157.12,99575.85,98909.82,99492.51,631.22473,19864.98046875,0.0,0.0,0,13,0,0,0,1,99148.53714285714,98509.32933333334,97968.36788888888,0.003382409654495877,589.5320628571428,0.011344559875589022,67.14882059134479,299.32771536518703,285.4993858988673,98863.8635,99885.62629423027,97842.10070576974,591.2528895779476
2025-01-06 14:00:00,99492.5,101295.23,98711.94,100737.03,3487.88537,19864.98046875,0.0,0.0,0,14,0,0,0,1,99351.15571428572,98605.19566666667,98006.48533333333,0.012508680301662967,1008.3875185714286,4.525584160810682,78.70180106706272,408.62092740187654,310.1236941994691,99004.7695,100234.03730425867,97775.50169574132,694.6753649534472
2025-01-06 15:00:00,100737.03,102468.92,100481.99,102147.95,3664.96939,19864.98046875,0.0,0.0,0,15,0,0,0,1,99794.65000000001,98755.054,98061.32166666666,0.014005971786144489,1435.6213871428572,0.05077116969586659,82.22043458581983,602.1448863775877,368.52793263509284,99208.18549999999,101007.24145239562,97409.12954760436,950.9117701807503
2025-01-06 16:00:00,102147.95,102480.0,101719.59,102158.67,2145.59016,19864.98046875,0.0,0.0,0,16,0,0,0,1,100245.89000000001,98902.427,98119.62866666667,0.00010494581633802014,1678.2212514285713,-0.4145680545506548,82.0661410676948,747.7593284653703,444.37421180114836,99402.33350000001,101576.62541512516,97228.04158487485,1125.9732613459746
2025-01-06 17:00:00,102158.67,102158.68,101250.0,101831.95,1517.05213,19864.98046875,0.0,0.0,0,17,0,0,0,1,100683.60285714285,99042.10433333334,98173.486,-0.0031981622313602687,1819.8190885714284,-0.292944124053962,76.27462558578608,827.2601098336891,520.9513914076565,99569.10500000001,101952.47386311412,97185.7361368859,1206.578072676789
2025-01-06 18:00:00,101831.95,102053.61,101578.12,101738.8,834.3056,19864.98046875,0.0,0.0,0,18,0,0,0,1,101037.71857142857,99174.39733333333,98228.07466666665,-0.000914742377024047,1843.595924285714,-0.45004816676932513,72.80797708674966,872.6888119332725,591.2988755127798,99721.2845,102253.71980894625,97188.84919105374,1261.695503442916
2025-01-06 19:00:00,101738.81,102032.0,101639.6,101817.22,631.18014,19864.98046875,0.0,0.0,0,19,0,0,0,1,101417.73285714285,99311.97266666665,98281.76077777779,0.0007707973752393293,1844.6010742857143,-0.2434664947712205,72.50171511616108,904.5916547527886,653.9574313607816,99893.965,102506.32953860216,97281.60046139783,1308.6935674005956
2025-01-06 20:00:00,101817.22,102318.5,101800.0,102127.38,1458.54383,19864.98046875,0.0,0.0,0,20,0,0,0,1,101794.14285714286,99454.38333333333,98339.1,0.003046243061831877,1962.7895171428572,1.31082022004051,75.39419127428792,944.0201309817203,711.9699712849695,100089.4725,102758.13543913834,97420.80956086167,1367.1104547718282
2025-01-06 21:00:00,102126.9,102329.98,101600.05,101611.92,1010.1979,19864.98046875,0.0,0.0,0,21,0,0,0,1,101919.12714285713,99573.81466666666,98389.65133333333,-0.005047226316782116,1608.8341642857142,-0.3073928398846951,70.95757708687466,923.0340068763908,754.1827784032537,100232.09700000001,102906.35507995276,97557.83892004726,1384.2655495154822
2025-01-06 22:00:00,101611.92,102084.13,101600.06,102011.98,365.15756,19864.98046875,0.0,0.0,0,22,0,0,0,1,101899.70285714287,99706.375,98447.41322222221,0.0039371365091811494,1137.4324742857143,-0.6385286882896906,76.52355721548606,927.986599023192,788.9435425272413,100391.9265,103091.64900854163,97692.20399145837,1419.203182439176
2025-01-06 23:00:00,102011.98,102239.58,101896.87,102235.6,435.86784,19864.98046875,0.0,0.0,0,23,1,0,0,1,101910.69285714286,99856.52566666667,98508.19388888888,0.0021920954774137247,893.1864285714285,0.1936432043198011,78.00874989395894,939.1301216564752,818.9808583530883,100551.828,103292.31828887801,97811.33771112197,1435.2270717141405
2025-01-07 00:00:00,102235.6,102724.38,101950.0,102042.46,980.37078,19489.6796875,-0.018892582443783112,0.0,0,0,1,1,0,1,101940.7657142857,99993.97733333334,98569.338,-0.0018891658091702013,816.5176642857143,1.2492386224227965,78.53753934859972,921.751284726357,839.5349436277421,100680.6465,103448.32217301519,97912.97082698482,1412.5354811802977
2025-01-07 01:00:00,102042.47,102071.9,101684.95,101915.66,558.30589,19489.6796875,0.0,0.0,0,1,1,1,0,1,101966.03142857143,100121.84499999999,98631.68977777778,-0.0012426199838773133,777.0891342857142,-0.4305155749338021,74.71793296661347,887.5159989864915,849.1311546994921,100796.4295,103567.50124488559,98025.35775511441,1399.6511584819232
2025-01-07 02:00:00,101915.66,102018.98,101651.67,101677.66,392.40922,19489.6796875,0.0,0.0,0,2,1,1,0,1,101946.0942857143,100235.24333333333,98693.33077777777,-0.0023352642763634357,742.9790028571427,-0.2971429694212969,72.8845413540388,831.5935842445906,845.6236406085119,100904.702,103633.3944652667,98176.00953473331,1368.3212583415643
2025-01-07 03:00:00,101677.66,101818.19,101512.91,101708.08,426.32949,19489.6796875,0.0,0.0,0,3,1,1,0,1,101886.19428571429,100342.29533333333,98750.59477777779,0.00029918076399471083,595.5198114285714,0.08644106272528473,71.29491687026996,780.7295432445972,832.644821135729,101024.171,103668.40720392397,98379.93479607604,1339.386015536908
2025-01-07 04:00:00,101708.09,101925.77,101667.01,101667.02,289.09956,19489.6796875,0.0,0.0,0,4,1,1,0,1,101894.06571428571,100441.35566666667,98808.13355555556,-0.00040370440578563205,492.5057628571429,-0.32188702217151344,61.62879971990551,728.7061545039032,811.857087809364,101155.3475,103641.43262218968,98669.26237781033,1321.755307035224
2025-01-07 05:00:00,101667.02,101786.07,101582.79,101743.47,341.58829,19489.6796875,0.0,0.0,0,5,1,1,0,1,101855.70714285714,100554.01766666668,98863.53233333334,0.0007519645997295932,489.1387242857142,0.18155935623008213,42.40892131913018,685.7413211087405,786.6339344692394,101292.5215,103572.03803977912,99013.00496022089,1305.403695247766
2025-01-07 06:00:00,101743.47,101894.47,101648.56,101820.53,336.00222,19489.6796875,0.0,0.0,0,6,0,1,0,1,101796.41142857143,100674.12766666667,98920.79755555555,0.000757395044615583,474.8722071428571,-0.01635322452066479,43.8081391090342,650.4119351597328,759.3895346073382,101445.15,103398.36071115962,99491.93928884037,1279.8920195287803
2025-01-07 07:00:00,101820.53,102015.01,101640.47,101664.81,526.07792,19489.6796875,0.0,0.0,0,7,0,1,0,1,101742.46142857142,100770.97366666667,98978.13111111111,-0.0015293575863335462,409.9732271428571,0.5656977504493867,46.73493467525163,602.8980067363154,728.0912290331337,101565.391,103226.43510529716,99904.34689470285,1231.1308636367255
2025-01-07 08:00:00,101664.81,101995.64,101618.04,101905.08,455.62174,19489.6796875,0.0,0.0,0,8,0,1,0,1,101740.95,100873.96333333335,99032.45411111112,0.0023633546356895963,395.30406285714287,-0.13392727069784638,53.07170513995208,577.9681994902203,698.066623124551,101702.789,102920.51992853508,100485.05807146493,1155.4205090934863
2025-01-07 09:00:00,101905.08,101914.11,101632.06,101723.19,490.40273,19489.6796875,0.0,0.0,0,9,0,1,0,1,101747.45428571428,100963.484,99079.14122222223,-0.0017848962976134697,409.3031357142857,0.0763374241097452,48.326933821096,537.3400234485016,665.9213031893412,101814.323,102448.42612922094,101180.21987077907,1053.0006284425942
2025-01-07 10:00:00,101723.18,101723.19,101379.45,101406.78,716.36897,19489.6796875,0.0,0.0,0,10,0,1,0,1,101704.41142857143,101028.17366666667,99118.45877777776,-0.003110500172084696,450.7373471428572,0.4607768802592105,37.206891164481775,474.14461460158054,627.5659654717891,101847.8105,102281.40381750824,101414.21718249178,895.0287110582525
2025-01-07 11:00:00,101406.78,101453.0,100472.45,100830.86,1572.48188,19489.6796875,0.0,0.0,0,11,0,1,0,1,101584.95999999999,101069.20233333335,99149.62388888889,-0.00567930467765565,634.0776785714286,1.1950725755192888,36.424941428382795,373.28684852948936,576.7101420833292,101781.956,102388.9994529278,101174.9125470722,774.7097776972412
2025-01-07 12:00:00,100830.86,100956.99,100628.43,100750.89,725.09465,19489.6796875,0.0,0.0,0,12,0,1,0,1,101443.16285714286,101110.49166666667,99174.32288888887,-0.0007931103632360381,688.8643014285715,-0.5388852111923859,25.337833873737324,283.6338768373389,518.0948890341311,101711.56700000001,102447.48386635994,100975.65013364008,611.9954539766917
2025-01-07 13:00:00,100750.88,100960.06,100615.63,100636.8,744.04629,19489.6796875,0.0,0.0,0,13,0,1,0,1,101274.05857142857,101154.42833333333,99197.04277777778,-0.0011323969445827808,747.1563114285715,0.02613678090163818,17.33409610983972,201.05945312597032,454.68780185249904,101651.8095,102527.40705522388,100776.21194477612,466.76602287951096
2025-01-07 14:00:00,100636.8,100862.91,99732.0,99979.69,2490.75719,19489.6796875,0.0,0.0,0,14,0,1,0,1,101033.32714285715,101185.63500000001,99215.578,-0.006529520016534729,1027.8247785714286,2.3475836429478063,14.571460958995772,81.65408465551445,380.08105841310214,101563.854,102713.25938398423,100414.44861601578,550.226132547293
2025-01-07 15:00:00,99979.69,100142.99,97153.5,97952.26,8692.12932,19489.6796875,0.0,0.0,0,15,0,1,0,1,100468.63857142857,101150.71066666667,99212.01755555556,-0.020278418546806898,2204.468718571429,2.489753780455814,8.815827756764563,-174.55996852967655,269.15285302454646,101370.606,103344.5361752849,99396.6758247151,920.7575918391761
2025-01-07 16:00:00,97952.26,98347.81,97586.41,97733.58,2402.7833,19489.6796875,0.0,0.0,0,16,0,1,0,1,99898.6942857143,101116.23133333333,99205.76433333333,-0.0022325161257126247,2477.665942857143,-0.7235679300730882,8.851367141855519,-390.7527456003445,137.1717332995683,101150.916,103672.31406314195,98629.51793685804,1180.484246856229
2025-01-07 17:00:00,97733.58,97806.03,96577.0,97277.31,2384.90474,19489.6796875,0.0,0.0,0,17,0,1,0,1,99308.77,101050.142,99195.7991111111,-0.004668507998990767,2716.028195714286,-0.0074407708760086955,7.546092332221193,-592.0791350933141,-8.67844037900818,100934.18549999999,103979.48335868366,97888.88764131632,1426.965192236825
2025-01-07 18:00:00,97277.32,97541.6,96600.0,96750.86,1551.15869,19489.6796875,0.0,0.0,0,18,0,1,0,1,98725.91285714286,100969.93333333333,99182.47522222222,-0.005411847839953632,2712.982025714286,-0.3495930198033822,6.9039153394626425,-785.062156660817,-163.95518363536993,100671.12950000001,104195.64029249577,97146.61870750425,1669.7904926854692
2025-01-07 19:00:00,96750.86,97200.01,96323.67,96451.98,1482.07032,19489.6796875,0.0,0.0,0,19,0,1,0,1,98111.78285714285,100868.58233333332,99164.83055555556,-0.003089171507106081,2821.121407142857,-0.04453984653240084,5.354741273845605,-951.1553825993324,-321.39522342816247,100381.94850000001,104293.77884540235,96470.11815459767,1883.5736388102316
2025-01-07 20:00:00,96451.99,96870.52,96181.81,96533.35,1820.47033,19489.6796875,0.0,0.0,0,20,0,1,0,1,97525.57571428572,100728.45966666666,99145.151,0.0008436322406237817,2974.89627,0.22832925363487488,5.423525325185793,-1063.954971211002,-469.90717298473044,100106.49299999999,104292.26781769698,95920.718182303,2033.1263770279297
2025-01-07 21:00:00,96533.34,97094.19,96400.0,96501.22,1161.95008,19489.6796875,0.0,0.0,0,21,0,1,0,1,97028.65142857144,100540.23533333333,99126.27566666667,-0.00033283834032493687,2785.0666828571425,-0.3617308335917785,5.538956442972079,-1142.7689512205834,-604.4795286319011,99835.771,104224.33212521186,95447.20987478812,2165.9439910591373
2025-01-07 22:00:00,96501.23,97220.76,96412.0,97164.0,708.70971,19489.6796875,0.0,0.0,0,22,0,1,0,1,96916.04285714286,100373.74633333334,99116.97566666667,0.006868099698635888,1644.5781671428572,-0.39006871104135565,11.945811621702433,-1138.6234489349881,-711.3083126925185,99610.088,104063.58161192722,95156.59438807279,2215.5956741780305
2025-01-07 23:00:00,97163.99,97169.65,96800.8,96954.61,810.74206,19489.6796875,0.0,0.0,0,23,1,1,0,1,96804.76142857142,100211.16833333335,99103.95788888888,-0.0021550162611666535,1417.1437042857142,0.1439691718066063,11.893307846722422,-1139.1032582675107,-796.867301807517,99372.4145,103861.69634489722,94883.13265510277,2246.257963508192
2025-01-08 00:00:00,96954.6,97268.65,96707.77,97268.49,817.8225,19478.880859375,-0.000554079302387156,0.0,0,0,1,2,0,1,96803.50142857143,100062.15800000001,99094.4128888889,0.0032373911874845618,1193.2748128571427,0.008733283185036633,16.9167059726432,-1101.4590831489186,-857.7856580757974,99152.488,103599.22009723874,94705.75590276126,2248.8505835085343
2025-01-08 01:00:00,97268.49,97268.5,96608.14,96907.15,751.04704,19478.880859375,0.0,0.0,0,1,1,2,0,1,96825.82857142857,99898.48900000002,99079.24922222222,-0.003714872102980271,1078.9731485714285,-0.08165030920523697,17.517720045630995,-1088.2383865956363,-903.8762037797653,98910.67199999999,103289.63199644501,94531.71200355497,2255.458573911277
2025-01-08 02:00:00,96907.16,97181.82,96778.57,96878.14,677.26436,19478.880859375,0.0,0.0,0,2,1,2,0,1,96886.70857142858,99723.51433333333,99067.82777777778,-0.00029935871604924724,964.0008685714286,-0.09823975872403412,17.666781881542548,-1067.7929019844305,-936.6595434206984,98663.5525,102906.81793558557,94420.28706441444,2255.2284574920855
2025-01-08 03:00:00,96878.14,96878.14,96216.83,96525.2,1257.71877,19478.880859375,0.0,0.0,0,3,1,2,0,1,96885.54428571429,99553.957,99054.88144444444,-0.0036431335283687583,883.6077885714286,0.8570573682631106,16.989206218708276,-1067.7605376652646,-962.8797422696116,98406.572,102504.56657193937,94308.57742806063,2250.3076455385285
2025-01-08 04:00:00,96525.2,96634.58,96057.48,96274.81,1105.11271,19478.880859375,0.0,0.0,0,4,1,2,0,1,96853.19999999998,99362.71800000001,99038.05355555555,-0.002594037619191636,875.4881642857142,-0.12133559873643285,18.176273935137743,-1075.5411008036463,-985.4120139764186,98125.05850000001,101977.31038183543,94272.8066181646,2237.3743761788564
2025-01-08 05:00:00,96274.8,96654.61,96102.94,96492.01,705.86066,19478.880859375,0.0,0.0,0,5,1,2,0,1,96757.20142857141,99171.26499999998,99022.5271111111,0.0022560418452137743,875.0811571428573,-0.3612772221215337,31.79561723485378,-1052.0536092362454,-998.740333028384,97863.4995,101383.10762913465,94343.89137086536,2186.5526618553185
2025-01-08 06:00:00,96492.01,96636.37,95259.3,95284.31,1870.78889,19478.880859375,0.0,0.0,0,6,0,2,0,1,96518.58714285714,98945.99333333333,98993.5958888889,-0.012516062210746748,1026.5164185714286,1.650365710988908,25.505977322775507,-1118.003254199255,-1022.5929172625583,97557.37599999999,100836.15775058551,94278.59424941447,2164.002751107141
2025-01-08 07:00:00,95284.31,95815.52,95250.76,95657.09,1326.50987,19478.880859375,0.0,0.0,0,7,0,2,0,1,96288.38714285714,98737.37433333333,98967.863,0.003912291540968171,1099.1860428571429,-0.29093556355255024,33.52175646428984,-1127.1949902335327,-1043.5133318567532,97298.6875,100294.17326082726,94303.20173917274,2097.502304705011
2025-01-08 08:00:00,95657.09,96132.47,95528.56,95945.99,917.59892,19478.880859375,0.0,0.0,0,8,0,2,0,1,96151.07857142856,98546.31866666667,98944.65133333334,0.0030201629591701806,1122.9791685714285,-0.3082607670307045,41.39855386871122,-1098.5048120241117,-1054.511627890225,97058.44249999999,99628.68419274178,94488.2008072582,1962.6837802020184
2025-01-08 09:00:00,95946.0,96098.1,95412.0,95432.82,613.22404,19478.880859375,0.0,0.0,0,9,0,2,0,1,95944.60428571429,98337.14333333333,98919.92777777778,-0.005348529938562274,1113.8305514285714,-0.33170797541915165,39.585487780452986,-1104.4448169936659,-1064.4982657109133,96798.24350000001,98843.16593725995,94753.32106274007,1823.4071862671426
2025-01-08 10:00:00,95432.83,96000.0,95432.43,95961.02,713.60141,19478.880859375,0.0,0.0,0,10,0,2,0,1,95864.00714285715,98146.94333333333,98900.55466666666,0.00553478352625425,1036.0995,0.16368792391113707,44.64091418983072,-1054.3767887846916,-1062.4739703256691,96597.31,98021.53409950029,95173.0859004997,1643.8897952898958
2025-01-08 11:00:00,95961.03,96052.0,94543.86,95134.92,1835.63994,19478.880859375,0.0,0.0,0,11,0,2,0,1,95701.1657142857,97926.65833333334,98868.53977777778,-0.008608703825782604,1140.4605328571429,1.5723603040526504,38.86249588345197,-1069.033726355614,-1063.7859215316582,96456.443,97873.68959908292,95039.19640091708,1511.1518378154303
2025-01-08 12:00:00,95134.92,95376.56,94852.23,94888.01,1048.36101,19478.880859375,0.0,0.0,0,12,0,2,0,1,95472.02285714286,97695.57433333334,98834.38922222223,-0.002595366664522425,1189.3891542857143,-0.42888526929742,30.097710527098215,-1088.030885690605,-1068.6349143634475,96314.1645,97762.563424394,94865.765575606,1346.5021491319917
2025-01-08 13:00:00,94888.01,95679.69,94888.0,95384.0,1277.78686,19478.880859375,0.0,0.0,0,13,0,2,0,1,95486.26428571428,97486.21399999999,98803.47522222222,0.0052271093049585104,1104.6745785714286,0.2188424100205708,36.92141407042378,-1050.949333765704,-1065.097798243899,96219.499,97650.2263060243,94788.7716939757,1094.7699618044423
2025-01-08 14:00:00,95384.01,95865.71,94888.88,95288.01,2131.52699,19478.880859375,0.0,0.0,0,14,0,2,0,1,95433.53857142858,97265.64499999999,98766.68622222223,-0.0010063532667953234,1219.6770242857144,0.6681397005444241,32.887419599005966,-1017.5775271719322,-1055.5937440295056,96146.3565,97611.85362805778,94680.8593719422,847.7746483553219
2025-01-08 15:00:00,95288.0,96079.32,94624.43,95493.77,3066.43677,19478.880859375,0.0,0.0,0,15,0,2,0,1,95368.93571428572,97057.99766666666,98734.81222222222,0.002159348274772599,1526.6538600000001,0.43861034103068053,37.4500980280731,-963.4212966250052,-1037.1592545486055,96098.446,97584.38315243358,94612.50884756641,793.8365336030892
2025-01-08 16:00:00,95493.77,95555.25,94556.21,94787.87,1545.18588,19478.880859375,0.0,0.0,0,16,0,2,0,1,95276.8,96837.36733333333,98694.48577777778,-0.007392105265087046,1659.7912657142856,-0.4960972634045214,33.4314109382952,-966.3231525027659,-1022.9920341394376,96011.17199999999,97591.59011527711,94430.75388472287,783.3639428733336
2025-01-08 17:00:00,94787.87,94847.99,92500.9,94030.82,5296.00136,19478.880859375,0.0,0.0,0,17,0,2,0,1,95001.05714285713,96610.69933333334,98647.93377777777,-0.007986781430999401,2314.41983,2.427420240210841,31.418614906943475,-1017.9759096434282,-1021.9888092402357,95887.652,97678.89854827191,94096.40545172809,854.575357737754
